,voltage,timestamp
304,1.60180664062,2019-02-25 15:03:52.639930
305,1.60180664062,2019-02-25 15:03:53.039930
306,1.60107421875,2019-02-25 15:03:53.439930
307,1.60107421875,2019-02-25 15:03:53.839930
308,1.60180664062,2019-02-25 15:03:54.239930
309,1.60107421875,2019-02-25 15:03:54.639930
310,1.60107421875,2019-02-25 15:03:55.039930
311,1.60180664062,2019-02-25 15:03:55.439930
312,1.60107421875,2019-02-25 15:03:55.839930
313,1.60180664062,2019-02-25 15:03:56.239930
314,1.60107421875,2019-02-25 15:03:56.639930
315,1.60180664062,2019-02-25 15:03:57.039930
316,1.60107421875,2019-02-25 15:03:57.439930
317,1.60107421875,2019-02-25 15:03:57.839930
318,1.60107421875,2019-02-25 15:03:58.239930
319,1.60107421875,2019-02-25 15:03:58.639930
320,1.60107421875,2019-02-25 15:03:59.039930
321,1.60107421875,2019-02-25 15:03:59.439930
322,1.640625,2019-02-25 15:03:59.839930
323,1.60034179688,2019-02-25 15:04:00.239930
324,1.60034179688,2019-02-25 15:04:00.639930
325,1.60034179688,2019-02-25 15:04:01.039930
326,1.60180664062,2019-02-25 15:04:01.439930
327,1.60034179688,2019-02-25 15:04:01.839930
328,1.599609375,2019-02-25 15:04:02.239930
329,1.60034179688,2019-02-25 15:04:02.639930
330,1.60107421875,2019-02-25 15:04:03.039930
331,1.60107421875,2019-02-25 15:04:03.439930
332,1.60107421875,2019-02-25 15:04:03.839930
333,1.6025390625,2019-02-25 15:04:04.239930
334,1.60107421875,2019-02-25 15:04:04.639930
335,1.60034179688,2019-02-25 15:04:05.039930
336,1.60107421875,2019-02-25 15:04:05.439930
337,1.60180664062,2019-02-25 15:04:05.839930
338,1.60034179688,2019-02-25 15:04:06.239930
339,1.60034179688,2019-02-25 15:04:06.639930
340,1.599609375,2019-02-25 15:04:07.039930
341,1.60107421875,2019-02-25 15:04:07.439930
342,1.60034179688,2019-02-25 15:04:07.839930
343,1.60034179688,2019-02-25 15:04:08.239930
344,1.60034179688,2019-02-25 15:04:08.639930
345,1.60107421875,2019-02-25 15:04:09.039930
346,1.60034179688,2019-02-25 15:04:09.439930
347,1.60034179688,2019-02-25 15:04:09.839930
348,1.6083984375,2019-02-25 15:04:10.239930
349,1.599609375,2019-02-25 15:04:10.639930
350,1.60034179688,2019-02-25 15:04:11.039930
351,1.60107421875,2019-02-25 15:04:11.439930
352,1.60107421875,2019-02-25 15:04:11.839930
353,1.60034179688,2019-02-25 15:04:12.239930
354,1.60034179688,2019-02-25 15:04:12.639930
355,1.60034179688,2019-02-25 15:04:13.039930
356,1.60107421875,2019-02-25 15:04:13.439930
357,1.60107421875,2019-02-25 15:04:13.839930
358,1.60034179688,2019-02-25 15:04:14.239930
359,1.60107421875,2019-02-25 15:04:14.639930
360,1.60107421875,2019-02-25 15:04:15.039930
361,1.60107421875,2019-02-25 15:04:15.439930
362,1.60107421875,2019-02-25 15:04:15.839930
363,1.6025390625,2019-02-25 15:04:16.239930
364,1.60107421875,2019-02-25 15:04:16.639930
365,1.60180664062,2019-02-25 15:04:17.039930
366,1.60107421875,2019-02-25 15:04:17.439930
367,1.60107421875,2019-02-25 15:04:17.839930
368,1.60107421875,2019-02-25 15:04:18.239930
369,1.60107421875,2019-02-25 15:04:18.639930
370,1.60107421875,2019-02-25 15:04:19.039930
371,1.60180664062,2019-02-25 15:04:19.439930
372,1.60107421875,2019-02-25 15:04:19.839930
373,1.60107421875,2019-02-25 15:04:20.239930
374,1.6025390625,2019-02-25 15:04:20.639930
375,1.60107421875,2019-02-25 15:04:21.039930
376,1.60107421875,2019-02-25 15:04:21.439930
377,1.60107421875,2019-02-25 15:04:21.839930
378,1.60180664062,2019-02-25 15:04:22.239930
379,1.60180664062,2019-02-25 15:04:22.639930
380,1.60180664062,2019-02-25 15:04:23.039930
381,1.60107421875,2019-02-25 15:04:23.439930
382,1.60180664062,2019-02-25 15:04:23.839930
383,1.60180664062,2019-02-25 15:04:24.239930
384,1.60107421875,2019-02-25 15:04:24.639930
385,1.60986328125,2019-02-25 15:04:25.039930
386,1.60107421875,2019-02-25 15:04:25.439930
387,1.60107421875,2019-02-25 15:04:25.839930
388,1.60180664062,2019-02-25 15:04:26.239930
389,1.60327148438,2019-02-25 15:04:26.639930
390,1.60107421875,2019-02-25 15:04:27.039930
391,1.60107421875,2019-02-25 15:04:27.439930
392,1.60180664062,2019-02-25 15:04:27.839930
393,1.60180664062,2019-02-25 15:04:28.239930
394,1.60180664062,2019-02-25 15:04:28.639930
395,1.60107421875,2019-02-25 15:04:29.039930
396,1.60180664062,2019-02-25 15:04:29.439930
397,1.60180664062,2019-02-25 15:04:29.839930
398,1.60180664062,2019-02-25 15:04:30.239930
399,1.60180664062,2019-02-25 15:04:30.639930
400,1.60400390625,2019-02-25 15:04:31.039930
401,1.60180664062,2019-02-25 15:04:31.439930
402,1.60180664062,2019-02-25 15:04:31.839930
403,1.60180664062,2019-02-25 15:04:32.239930
404,1.6025390625,2019-02-25 15:04:32.639930
405,1.6025390625,2019-02-25 15:04:33.039930
406,1.60180664062,2019-02-25 15:04:33.439930
407,1.6025390625,2019-02-25 15:04:33.839930
408,1.60327148438,2019-02-25 15:04:34.239930
409,1.60327148438,2019-02-25 15:04:34.639930
410,1.6025390625,2019-02-25 15:04:35.039930
411,1.60327148438,2019-02-25 15:04:35.439930
412,1.60327148438,2019-02-25 15:04:35.839930
413,1.60327148438,2019-02-25 15:04:36.239930
414,1.60400390625,2019-02-25 15:04:36.639930
415,1.60327148438,2019-02-25 15:04:37.039930
416,1.60400390625,2019-02-25 15:04:37.439930
417,1.60327148438,2019-02-25 15:04:37.839930
418,1.6025390625,2019-02-25 15:04:38.239930
419,1.60400390625,2019-02-25 15:04:38.639930
420,1.60327148438,2019-02-25 15:04:39.039930
421,1.60327148438,2019-02-25 15:04:39.439930
422,1.61791992188,2019-02-25 15:04:39.839930
423,1.6025390625,2019-02-25 15:04:40.239930
424,1.60327148438,2019-02-25 15:04:40.639930
425,1.60327148438,2019-02-25 15:04:41.039930
426,1.60400390625,2019-02-25 15:04:41.439930
427,1.60400390625,2019-02-25 15:04:41.839930
428,1.60400390625,2019-02-25 15:04:42.239930
429,1.60327148438,2019-02-25 15:04:42.639930
430,1.60473632812,2019-02-25 15:04:43.039930
431,1.60473632812,2019-02-25 15:04:43.439930
432,1.60327148438,2019-02-25 15:04:43.839930
433,1.60400390625,2019-02-25 15:04:44.239930
434,1.60400390625,2019-02-25 15:04:44.639930
435,1.60327148438,2019-02-25 15:04:45.039930
436,1.60400390625,2019-02-25 15:04:45.439930
437,1.60546875,2019-02-25 15:04:45.839930
438,1.60400390625,2019-02-25 15:04:46.239930
439,1.60327148438,2019-02-25 15:04:46.639930
440,1.60327148438,2019-02-25 15:04:47.039930
441,1.60473632812,2019-02-25 15:04:47.439930
442,1.60473632812,2019-02-25 15:04:47.839930
443,1.60400390625,2019-02-25 15:04:48.239930
444,1.60400390625,2019-02-25 15:04:48.639930
445,1.60400390625,2019-02-25 15:04:49.039930
446,1.60400390625,2019-02-25 15:04:49.439930
447,1.60400390625,2019-02-25 15:04:49.839930
448,1.640625,2019-02-25 15:04:50.239930
449,1.60400390625,2019-02-25 15:04:50.639930
450,1.60546875,2019-02-25 15:04:51.039930
451,1.60766601562,2019-02-25 15:04:51.439930
452,1.60693359375,2019-02-25 15:04:51.839930
453,1.60766601562,2019-02-25 15:04:52.239930
454,1.60620117188,2019-02-25 15:04:52.639930
455,1.60693359375,2019-02-25 15:04:53.039930
456,1.60766601562,2019-02-25 15:04:53.439930
457,1.60693359375,2019-02-25 15:04:53.839930
458,1.6083984375,2019-02-25 15:04:54.239930
459,1.60913085938,2019-02-25 15:04:54.639930
460,1.60986328125,2019-02-25 15:04:55.039930
461,1.6083984375,2019-02-25 15:04:55.439930
462,1.60913085938,2019-02-25 15:04:55.839930
463,1.60913085938,2019-02-25 15:04:56.239930
464,1.60913085938,2019-02-25 15:04:56.639930
465,1.60986328125,2019-02-25 15:04:57.039930
466,1.60913085938,2019-02-25 15:04:57.439930
467,1.60986328125,2019-02-25 15:04:57.839930
468,1.60986328125,2019-02-25 15:04:58.239930
469,1.6083984375,2019-02-25 15:04:58.639930
